"";"x"
"RedTeamPlayerFLH MetroArcher";658,160953456293
"RedTeamPlayerFLY Massu";-186,745708270795
"RedTeamPlayerFMS zamulek";652,924436350857
"RedTeamPlayerFNC Upset";-625,793206218172
"RedTeamPlayerFOG AKLASS";1050,12751063906
"RedTeamPlayerFPXAssum";-351,889844980006
"RedTeamPlayerFPXbat";516,488223600857
"RedTeamPlayerFSK Odi11";1345,96992809453
"RedTeamPlayerFSK Pangjin";1248,89597028843
"RedTeamPlayerFTW Worst";3198,56646364231
"RedTeamPlayerFUE Gavotto";-397,889607334019
"RedTeamPlayerFUR Ayu";78,1431735879525
"RedTeamPlayerFVN ianshaka";-73,5193476482063
"RedTeamPlayerFX Marvin";672,789403880994
"RedTeamPlayerFXW7 Marvin";1082,25620069034
"RedTeamPlayerG2 Hans Sama";-253,455359605979
"RedTeamPlayerGAM Artemis";452,931452745488
"RedTeamPlayerGAM Easylove";-9,86028049724535
"RedTeamPlayerGEN About";335,834496307487
"RedTeamPlayerGEN Ruler";-706,701964539048
"RedTeamPlayerGK FlickeR";779,397129738556
"RedTeamPlayerGK Trigger";-2,64946015378906
"RedTeamPlayerGL Jezu";85,1491807829138
"RedTeamPlayerGLR KNEZA";-820,675678187074
"RedTeamPlayerGLR Neramin";242,734834064916
"RedTeamPlayerGMB Marth";1228,10856763294
"RedTeamPlayerGNG Aeru";1422,12120018673
"RedTeamPlayerGNG Antonio";1103,95794446248
"RedTeamPlayerGOAL Druxy";832,638962088925
"RedTeamPlayerGSMC Kenal";658,613633386154
"RedTeamPlayerGSMC LINDGARDE";-437,908881336206
"RedTeamPlayerGSNS ECSTASSY";1165,52158020039
"RedTeamPlayerGSNS RustySniper";1937,84498577188
"RedTeamPlayerGTZ Daksider";1706,03594224553
"RedTeamPlayerGUP ARUTNEVNR23";NA
"RedTeamPlayerGW Matias";827,671039934769
"RedTeamPlayerGX Noah";-72,8768495136841
"RedTeamPlayerGXP Aetinoth";1107,76185258956
"RedTeamPlayerGZ Cheng9";305,249952015421
"RedTeamPlayerGZ Lilv";238,063844632318
"RedTeamPlayerHELL ECSTASSY";548,413978483451
"RedTeamPlayerHELL MrPhant0m";128,016952681418
"RedTeamPlayerHKUF Prage";-286,782197817484
"RedTeamPlayerHLE Pyeonsik";510,704453083701
"RedTeamPlayerHLE Viper";-488,847992970712
"RedTeamPlayerHOF Carros 2";1356,60972956696
"RedTeamPlayerHOF PikaSensei";NA
"RedTeamPlayerHOF Primata";2124,44932251837
"RedTeamPlayerHPS Cheng9";109,078370653784
"RedTeamPlayerHPS Pika1";-133,560804727474
"RedTeamPlayerHRK Hhiep";527,63195354125
"RedTeamPlayerHRK Ouzi";1073,93215350653
"RedTeamPlayerHRTS Rin";1055,49535055404
"RedTeamPlayerHVE Aomine";1410,66395897763
"RedTeamPlayerICON Andreus";1154,49187232632
"RedTeamPlayerICON VirusFx";406,125206546389
"RedTeamPlayerIE Snaker";945,197872452768
"RedTeamPlayerIGGALA";-168,260280901325
"RedTeamPlayerIJC Hans SamD";-95,8502525264657
"RedTeamPlayerIN5 Hattor1s";-760,647596941152
"RedTeamPlayerIN5 Jamie";696,779974371602
"RedTeamPlayerINF Fatorix";295,533099049298
"RedTeamPlayerING Demoncior";NA
"RedTeamPlayerJDGPeyz";-301,925876868984
"RedTeamPlayerJL Deadly";397,284832735131
"RedTeamPlayerJMGG DDan";1914,87395550885
"RedTeamPlayerKAOS ardaffler";517,454603883755
"RedTeamPlayerKAOS Baki";1220,1594814314
"RedTeamPlayerKAOS Reje";609,333648857659
"RedTeamPlayerKBM scuro";-307,872667463121
"RedTeamPlayerKC Caliste";79,4378744991677
"RedTeamPlayerKCB 3XA";127,526984257529
"RedTeamPlayerKCH TenT";-422,7015945652
"RedTeamPlayerKHK Funk3y";653,219856903132
"RedTeamPlayerKHK Jeskla";-118,663691803154
"RedTeamPlayerKMF zamulek";447,665570983602
"RedTeamPlayerKOI UNF0RGIVEN";914,343881711929
"RedTeamPlayerKT deokdam";403,466453237552
"RedTeamPlayerKT Paduck";-21,7983673152297
"RedTeamPlayerKYP Exduardo";2096,43501186561
"RedTeamPlayerKYP IDA";1023,92322643087
"RedTeamPlayerLDS Anyone";809,953780576984
"RedTeamPlayerLEV ceo";140,544072600099
"RedTeamPlayerLG Tactical";-357,055825803565
"RedTeamPlayerLGDShaoye";-86,4057566683831
"RedTeamPlayerLLS RustySniper";610,237927780744
"RedTeamPlayerLNGLP";-62,6860323537098
"RedTeamPlayerLNGPhotic";384,57721690647
"RedTeamPlayerLOS Netuno";-19,273549927709
"RedTeamPlayerLOUD Route";376,169326400527
"RedTeamPlayerLPS Dezo";2299,46784334343
"RedTeamPlayerLR Crownie";138,719376292581
"RedTeamPlayerLUA Shy Carry";1411,74049093495
"RedTeamPlayerLUP Deadhound";895,622251193436
"RedTeamPlayerLYON Hena";118,330416241561
"RedTeamPlayerLYON Intio";-26,9584867748726
"RedTeamPlayerM8 Comp";-360,856634804431
"RedTeamPlayerMAZ LAC";-373,448833332834
"RedTeamPlayerMCK FlickeR";1012,13350414087
"RedTeamPlayerMCON choego";1346,52078998491
"RedTeamPlayerMIE Kotvyc 74";-1034,74043025997
"RedTeamPlayerMISA Kaori";-163,537850775865
"RedTeamPlayerMISA Lens";-33,6114791413889
"RedTeamPlayerMISA Neon";70,3188074892197
"RedTeamPlayerMKF UNF0RGIVEN";1005,74573716114
"RedTeamPlayerMKOI Supa";-547,668287355399
"RedTeamPlayerMVE Huron";-1556,53727311276
"RedTeamPlayerMVG Horus";1136,58567621069
"RedTeamPlayerMVKE Shogun";512,701754975403
"RedTeamPlayerMYTH Space";1583,8222365275
"RedTeamPlayerNA Doublelift";-194,501928261204
"RedTeamPlayerNA Sushee";691,51160790301
"RedTeamPlayerNBS raining";-805,541053897815
"RedTeamPlayerNCP Nangning";NA
"RedTeamPlayerNGU Slowz";1083,22594870969
"RedTeamPlayerNGX Rust";446,562688941925
"RedTeamPlayerNIPLeave";-656,347053958258
"RedTeamPlayerNORD Innaxe";605,489182142625
"RedTeamPlayerNORD xMatty";-111,482949842872
"RedTeamPlayerNS Jiwoo";-353,362245938184
"RedTeamPlayerNS Lucy";506,103667153351
"RedTeamPlayerNS vital";307,001217690693
"RedTeamPlayerNT Aitlade";-978,73490270845
"RedTeamPlayerOAE Mis";999,45914389073
"RedTeamPlayerOAE svns";1154,62205713592
"RedTeamPlayerOAE Yen";1381,91957984181
"RedTeamPlayerODD Solorio";632,85890617837
"RedTeamPlayerODD Vayzer";2538,5881729223
"RedTeamPlayerOMGStarry";-66,2021330394005
"RedTeamPlayerOSC Caner";365,19000501184
"RedTeamPlayerOSC KNEZA";-1213,59098926815
"RedTeamPlayerOUAT Sm0oZi";1571,74934012119
"RedTeamPlayerPAIN TitaN";-89,4442479984677
"RedTeamPlayerPK boLa";259,49541962419
"RedTeamPlayerPK Naros";NA
"RedTeamPlayerPLS Hub";-340,870718780441
"RedTeamPlayerPXS Mihai";899,685029581042
"RedTeamPlayerQTD Yuhi";-835,307913200203
"RedTeamPlayerRATZ Beenie";-181,950281117383
"RedTeamPlayerRATZ Buero";NA
"RedTeamPlayerRATZ Soweto";196,505867291834
"RedTeamPlayerRBT Coldraa";830,923050976066
"RedTeamPlayerRBT Unkn0wn";1156,15099795898
"RedTeamPlayerRC Samver";-1610,44260409095
"RedTeamPlayerRED Brance";-111,726935245628
"RedTeamPlayerRED Rabelo";-270,272627994516
"RedTeamPlayerRFS CHECKFIDER";1474,26766459258
"RedTeamPlayerRFS KABA";535,722872426004
"RedTeamPlayerRG Nomi";591,69537113479
"RedTeamPlayerRG Rhythm";1059,1214234479
"RedTeamPlayerRGE Patrik";83,4647432671585
"RedTeamPlayerRISE aikawa";-115,425180167111
"RedTeamPlayerRNGJiaQi";22,0956061136427
"RedTeamPlayerROSS Syzyfek";86,5758630043779
"RedTeamPlayerRS Humzh";697,554534320793
"RedTeamPlayerRS Nata";1236,26231306961
"RedTeamPlayerSCCP Trigo";-44,9495794655229
"RedTeamPlayerSDM Instinct";1023,1016806963
"RedTeamPlayerSDM Nannini";1621,84696021586
"RedTeamPlayerSDM Sully";NA
"RedTeamPlayerSDM Zeypher";855,864300397083
"RedTeamPlayerSG Yuhi";-1173,81842633907
"RedTeamPlayerSGE Varry";272,87997160537
"RedTeamPlayerSHG Marble";107,022523408765
"RedTeamPlayerSIC Naitz";982,461209569447
"RedTeamPlayerSK Keduii";98,3989902651604
"RedTeamPlayerSK Rahel";470,943580569996
"RedTeamPlayerSLY TakeSet";65,1379585273845
"RedTeamPlayerSN Shogo";-484,622895030038
"RedTeamPlayerSNSH Asza";1456,88262666917
"RedTeamPlayerSPK Yuki ";286,885288693679
"RedTeamPlayerSQG chico";-1055,96185535702
"RedTeamPlayerSQG Sunleaf";240,972183088856
"RedTeamPlayerSR Bvoy";100,889790536121
"RedTeamPlayerST1 PeQReK";2496,25564356617
"RedTeamPlayerSTAR Frexey";1788,55418075889
"RedTeamPlayerSTAR Royeq";972,450437457848
"RedTeamPlayerSTE Celo";-450,997973765123
"RedTeamPlayerSUP BAO";134,109821056422
"RedTeamPlayerSUP basei";494,675607038785
"RedTeamPlayerSUP Cako";439,037168084335
"RedTeamPlayerSUP Xavian";754,987554593715
"RedTeamPlayerT1 Cypher";693,787217854656
"RedTeamPlayerT1 Gumayusi";-519,636506520233
"RedTeamPlayerT1 Guti";252,395270137675
"RedTeamPlayerT1 Smash";-603,278213217268
"RedTeamPlayerTES JackeyLove";97,1963804472699
"RedTeamPlayerTESJackeyLove";-280,556647749653
"RedTeamPlayerTF Puddin";739,982865157138
"RedTeamPlayerTH Flakked";1,36642955913326
"RedTeamPlayerTL Yeon";-17,2106518544351
"RedTeamPlayerTLN Betty";14,935855229327
"RedTeamPlayerTLNA Dotmm";-120,50117438132
"RedTeamPlayerTNI Sirinox";10,8652209170364
"RedTeamPlayerTOG Vzz";-117,667668356147
"RedTeamPlayerTP Axelent";1017,32657775057
"RedTeamPlayerTPX Neramin";405,378934849413
"RedTeamPlayerTPX Paparotis";811,442395777756
"RedTeamPlayerTS Pain5";NA
"RedTeamPlayerTSC Yakkey";108,348063823138
"RedTeamPlayerTSW Eddie";549,876590590342
"RedTeamPlayerTT1xn";-334,895388258816
"RedTeamPlayerUCAM ANDARIEL";624,732410251508
"RedTeamPlayerULF GRAVE";-8,54390958108876
"RedTeamPlayerUNIT Daksider";-791,067006208805
"RedTeamPlayerUNIT Notiko";-1599,78851060926
"RedTeamPlayerUPWako";-365,889427695558
"RedTeamPlayerUSE DenVoksne";292,840184999398
"RedTeamPlayerUW Zewih";1873,72770079859
"RedTeamPlayerV3 ezman";-894,798605386063
"RedTeamPlayerVEL tetu";62,7491952242875
"RedTeamPlayerVER Mishi";632,513637234575
"RedTeamPlayerVER Shiganari";743,621890378451
"RedTeamPlayerVIT Carzzy";-447,025982845536
"RedTeamPlayerVITB Jopa";477,426907546917
"RedTeamPlayerVKS Morttheus";176,104956104607
"RedTeamPlayerVKS Smiley";NA
"RedTeamPlayerVLY rakii";-795,554676800798
"RedTeamPlayerVNC Kobbe";767,163349126454
"RedTeamPlayerVNC Mauki";1196,49699598661
"RedTeamPlayerVVV Rayito";1200,59229032076
"RedTeamPlayerWAP Strensh";NA
"RedTeamPlayerWBGLight";-575,672176652355
"RedTeamPlayerWD BOOSHI";923,364642244688
"RedTeamPlayerWETaeyoon";NA
"RedTeamPlayerWIN chico";-201,258649673675
"RedTeamPlayerWLG MrPhant0m";882,499832261886
"RedTeamPlayerWLG Rafitta";-522,998104001645
"RedTeamPlayerWLG Ralf";541,257560446904
"RedTeamPlayerWP chillguys";-526,935445317356
"RedTeamPlayerWT ChiCh1";NA
"RedTeamPlayerWU Mobility";NA
"RedTeamPlayerYYG hourosummer";-835,191201496644
"RedTeamPlayerYYG NaiNa";NA
"RedTeamPlayerZ10 Huubiii";1143,71624435117
"RedTeamPlayerZ10 Woolite";765,591792162207
"RedTeamPlayerZ5 Dya";NA
"RedTeamPlayerZENA Carros 2";1617,43115016167
"RedTeamPlayerZENA MKR";1599,38211633687
"RedTeamPlayerZNT Afriibi";1207,3476557219
"RedTeamPlayerZTA Adryh";2401,08062649403
"RedTeamPlayerZTA Mauki";2072,63153188653
"RedTeamPlayerZZG Oceann";NA
