"";"x"
"RedTeamPlayerDNF DDoiV";-45,199135734852
"RedTeamPlayerDNF Pyosik";52,1315395353812
"RedTeamPlayerDOC Yuta";251,996783394598
"RedTeamPlayerDPM Dizin";703,440339694143
"RedTeamPlayerDRX Juhan";-117,579262560571
"RedTeamPlayerDRX Sponge";-303,615442565088
"RedTeamPlayerDSG eXyu";-77,4039192269984
"RedTeamPlayerDVG Baumeef";1310,01985362245
"RedTeamPlayerDVKM Xeonerr";506,327431243238
"RedTeamPlayerDVX Josifek04";1041,94007963726
"RedTeamPlayerDZ KryRa";738,376435236079
"RedTeamPlayerDZ Shimmer";351,406544101819
"RedTeamPlayerDZ Yuuji";-167,659200903619
"RedTeamPlayerEDGXiaohao";-349,263244267999
"RedTeamPlayerEE Miata";1920,5032087072
"RedTeamPlayerEF osman123";-155,568241463234
"RedTeamPlayerEINS jokaa";205,558909169602
"RedTeamPlayerEINS Santorin";715,751332189853
"RedTeamPlayerEIQ Shift";38,0478675697708
"RedTeamPlayerEKO Fluffy";2441,88276084651
"RedTeamPlayerEKO Kaboom";899,303587804013
"RedTeamPlayerESB Savero";902,246910398826
"RedTeamPlayerESBA Trila";2259,98486229412
"RedTeamPlayerET Camilo";1217,54355753176
"RedTeamPlayerEWI Afroboi";-7,57962822692302
"RedTeamPlayerEXE FoobaR";2122,76204129045
"RedTeamPlayerF0X Shanks2";824,413492225781
"RedTeamPlayerFAK Gemini";185,740504528622
"RedTeamPlayerFES SKTRR";708,371646483628
"RedTeamPlayerFLA Yampi";1112,35760457302
"RedTeamPlayerFLH Anonymouss";-690,959309933821
"RedTeamPlayerFLY Inspired";-115,254334023863
"RedTeamPlayerFMS Rybson";-97,0527434257467
"RedTeamPlayerFNC Razork";-294,640004232924
"RedTeamPlayerFOG Skude";201,593671834262
"RedTeamPlayerFOG Zanzarah";-68,4059462215257
"RedTeamPlayerFPXshad0w";-205,918091838443
"RedTeamPlayerFPXsorrow";305,183980911784
"RedTeamPlayerFSK Cinkrof";171,861626464471
"RedTeamPlayerFSK Sounda";124,803818860426
"RedTeamPlayerFTW Own3r";1302,90444058618
"RedTeamPlayerFUE Booki";265,796485348754
"RedTeamPlayerFUR Tatu";-197,18311878137
"RedTeamPlayerFVN KinGi";1107,01019538686
"RedTeamPlayerFX Drakehero";1294,59261540771
"RedTeamPlayerFXW7 Drakehero";688,039873774789
"RedTeamPlayerFXW7 Ganks ";730,420837470251
"RedTeamPlayerG2 SkewMond";-379,088975082651
"RedTeamPlayerGAM Levi";375,242811588465
"RedTeamPlayerGEN Canyon";-256,580214791695
"RedTeamPlayerGEN Wet";20,2920093020613
"RedTeamPlayerGEN Winner";124,405777881837
"RedTeamPlayerGK Elramir";210,916044133936
"RedTeamPlayerGL Xerxe";-165,758249603451
"RedTeamPlayerGLR Djoko";894,139474091583
"RedTeamPlayerGLR FoobaR";1132,33728450425
"RedTeamPlayerGMB Goliah";594,147033214898
"RedTeamPlayerGNG Dean";564,418970925001
"RedTeamPlayerGOAL Drofan";1362,36621892959
"RedTeamPlayerGSMC Pallet";1061,32174059665
"RedTeamPlayerGSNS Infinity";538,762736248871
"RedTeamPlayerGTZ APATHEIA";3718,04758146706
"RedTeamPlayerGUP Mercury";NA
"RedTeamPlayerGW Stormax";219,957276891689
"RedTeamPlayerGX Closer";-200,303129681042
"RedTeamPlayerGX ISMA";-8,20571659315709
"RedTeamPlayerGXP Ferret";306,202599185102
"RedTeamPlayerGZ Kongyue";545,987934416014
"RedTeamPlayerGZ Listo";-812,726541124917
"RedTeamPlayerGZ Rwei";-92,2124357146724
"RedTeamPlayerHELL Kokos";587,65706484184
"RedTeamPlayerHELL Nyx";1659,6515691555
"RedTeamPlayerHKUF Xinshou1";737,032572895245
"RedTeamPlayerHLE Grizzly";-105,562842293045
"RedTeamPlayerHLE Peanut";-411,47913609737
"RedTeamPlayerHOF vicarious";1517,63906516755
"RedTeamPlayerHOF Wuanted";145,615700736284
"RedTeamPlayerHPS HotPot";483,984688307711
"RedTeamPlayerHRK Kuroko1";6,68026378931484
"RedTeamPlayerHRK P9";123,392059475223
"RedTeamPlayerHRTS Daglas";46,0491960685827
"RedTeamPlayerHVE TomRio";-825,346030808439
"RedTeamPlayerICON Feng";321,399085316184
"RedTeamPlayerIE Josedeodo";194,848857354637
"RedTeamPlayerIGJiejie";-403,842381421967
"RedTeamPlayerIJC Theocacs";207,04346547089
"RedTeamPlayerIN5 Kituruken";748,267702092818
"RedTeamPlayerIN5 Zankiller";955,515306588076
"RedTeamPlayerINF Stepz";342,879961105307
"RedTeamPlayerING Koczis";NA
"RedTeamPlayerJDGXun";-304,7381895595
"RedTeamPlayerJL RAMES";328,140165364913
"RedTeamPlayerJMGG MaxouTigrou";979,528801967788
"RedTeamPlayerJMGG Roi DEMON";1341,84683052378
"RedTeamPlayerKAOS Sjakal";1077,66907190176
"RedTeamPlayerKAOS Taxvig";643,333304159519
"RedTeamPlayerKBM Ranger";246,004578062928
"RedTeamPlayerKBM Seize";1059,78744074125
"RedTeamPlayerKBM Wiz";-9,20632468816584
"RedTeamPlayerKC Yike";69,9478780212572
"RedTeamPlayerKCB Boukada";391,550798457634
"RedTeamPlayerKCB ISMA";-141,041918534329
"RedTeamPlayerKCB Yukino";-90,1817278056821
"RedTeamPlayerKCH Racon";-303,750575835948
"RedTeamPlayerKHK Rabble";-352,614199707031
"RedTeamPlayerKMF Rybson";23,0023443548528
"RedTeamPlayerKOI Eckas";636,551797706169
"RedTeamPlayerKT Cuzz";-257,816819387938
"RedTeamPlayerKT YoungJae";-64,7766719791694
"RedTeamPlayerKYP RealR";1172,91254405294
"RedTeamPlayerLDS Dawciu";532,91575519164
"RedTeamPlayerLEV SCARY";105,70002143987
"RedTeamPlayerLG Tomio";270,651993239097
"RedTeamPlayerLGDclimber";140,533744084707
"RedTeamPlayerLGDnaiyou";-12,4515509482622
"RedTeamPlayerLLS Hybradge";515,800847581188
"RedTeamPlayerLNG5t5";99,9766207065883
"RedTeamPlayerLNGWeiwei";-29,6954037089529
"RedTeamPlayerLNGxiaofang";-1230,44011278301
"RedTeamPlayerLOS stiner";518,959337647732
"RedTeamPlayerLOUD Shini";3,08472563750951
"RedTeamPlayerLOUD Wiz";210,130785147747
"RedTeamPlayerLPS STank";759,645556743768
"RedTeamPlayerLR Velja";600,663851890126
"RedTeamPlayerLUA Sn1lle";202,016001503496
"RedTeamPlayerLUP Vuxan";1319,77395471786
"RedTeamPlayerLYON Daiky";156,903807295504
"RedTeamPlayerLYON Oddielan";371,904066209138
"RedTeamPlayerM8 Zicssi";-223,454073818179
"RedTeamPlayerMAZ Funky";23,4365745925614
"RedTeamPlayerMCK Mafro";733,881042266327
"RedTeamPlayerMCON Guertas";494,755704682398
"RedTeamPlayerMIE freaky dao";1172,54604003875
"RedTeamPlayerMISA Typhoon";91,9233715969442
"RedTeamPlayerMISA Zanzarah";-82,0983442661489
"RedTeamPlayerMKF Eckas";307,142638518307
"RedTeamPlayerMKOI Elyoya";-188,059862005004
"RedTeamPlayerMVE DVLK";2220,68767304679
"RedTeamPlayerMVG Unforgiven";991,128324481876
"RedTeamPlayerMVKE Gury";182,142433771549
"RedTeamPlayerMYTH Bandit";-2,95979736815497
"RedTeamPlayerMYTH Dandom";963,232239864119
"RedTeamPlayerMYTH KalenBoss";531,311441789191
"RedTeamPlayerNA Spica";-225,800924646339
"RedTeamPlayerNBS adi1";513,874201364035
"RedTeamPlayerNCP Sassappel";-1325,15531268958
"RedTeamPlayerNGU tpmyn";758,30396938391
"RedTeamPlayerNGX BartonaR";645,918979786056
"RedTeamPlayerNGX Pabu";940,961779493388
"RedTeamPlayerNIPAki";-231,734743296698
"RedTeamPlayerNORD Jankos";1055,47604416802
"RedTeamPlayerNORD Santorin";235,534949592634
"RedTeamPlayerNS GIDEON";-350,940106174869
"RedTeamPlayerNS Sylvie";173,310346128119
"RedTeamPlayerNT NowFin";535,80904892921
"RedTeamPlayerOAE belit";501,627291796813
"RedTeamPlayerODD Andathy";381,669072886726
"RedTeamPlayerODD Mitir";1674,13982178876
"RedTeamPlayerOMGbeishang";217,2342149691
"RedTeamPlayerOMGHeng";-299,022190236825
"RedTeamPlayerOSC KalenBoss";463,872533234983
"RedTeamPlayerOSC Tumay";131,482705968856
"RedTeamPlayerOUAT Maru";645,371505896707
"RedTeamPlayerPAIN CarioK";-133,298763159576
"RedTeamPlayerPK Blindwalker";244,755613099925
"RedTeamPlayerPLS Bio";52,9800849051286
"RedTeamPlayerPXS Stefan";2656,87448652665
"RedTeamPlayerQTD EL";-1138,87332367461
"RedTeamPlayerRATZ Drakehero";334,54726252106
"RedTeamPlayerRATZ Soweto";1441,79125732907
"RedTeamPlayerRBT bluerzor";710,674245024906
"RedTeamPlayerRBT MAXI";95,5615646188632
"RedTeamPlayerRC Forest";-944,384751113353
"RedTeamPlayerRED Aegis";783,346190638067
"RedTeamPlayerRED DOOM";382,337705624911
"RedTeamPlayerRFS Fame";606,083959388611
"RedTeamPlayerRFS Nasut";1074,38253429695
"RedTeamPlayerRG Nyx";257,605578520916
"RedTeamPlayerRG Renewal";1103,69971536478
"RedTeamPlayerRGE Malrang";225,540822695556
"RedTeamPlayerRISE Nero";1260,67361549504
"RedTeamPlayerRISE ThayT";590,500665640032
"RedTeamPlayerRNGmilkyway";295,683782761853
"RedTeamPlayerROSS Xagog";-167,424695399672
"RedTeamPlayerRS Jankos";138,393811878297
"RedTeamPlayerRS NattyNatt";37,0788461747386
"RedTeamPlayerSCCP stiNg";611,861668320987
"RedTeamPlayerSDM Lio";749,875112561086
"RedTeamPlayerSDM Mataz";203,383094019544
"RedTeamPlayerSG EL";-1412,69022418719
"RedTeamPlayerSGE Techoteco";224,783646903621
"RedTeamPlayerSHG Courage";723,409079298031
"RedTeamPlayerSIC Pancake";578,659696155712
"RedTeamPlayerSK Boukada";197,369799055211
"RedTeamPlayerSK ISMA";261,838811673525
"RedTeamPlayerSLY Markoon";-340,050800600854
"RedTeamPlayerSN Keel";240,652488536474
"RedTeamPlayerSNSH Joekie";679,477505089799
"RedTeamPlayerSPK eaRyz";1576,58649324833
"RedTeamPlayerSQG popon";777,382071968547
"RedTeamPlayerSQG Popon";81,9022275316792
"RedTeamPlayerSQG Sassappel";-1349,49038524038
"RedTeamPlayerSR Contractz";-322,440235732564
"RedTeamPlayerST1 Definitly";1742,53297402193
"RedTeamPlayerSTAR Jenxas";612,511853617101
"RedTeamPlayerSTAR Kikis";2,51741696508631
"RedTeamPlayerSTE Mewkyo";487,871435439399
"RedTeamPlayerSUP SKEANZ";261,656744290253
"RedTeamPlayerT1 Oner";-641,948259260835
"RedTeamPlayerT1 Vincenzo";131,477007761804
"RedTeamPlayerTES Kanavi";36,0915679527635
"RedTeamPlayerTESKanavi";-423,124932970446
"RedTeamPlayerTF Draktharr";251,144513973609
"RedTeamPlayerTH Sheo";-262,20642420308
"RedTeamPlayerTL UmTi";-58,6898168866875
"RedTeamPlayerTLN Karsa";266,198715597822
"RedTeamPlayerTLNA RenYe";347,792178320549
"RedTeamPlayerTNI Pipibaat";558,558787613643
"RedTeamPlayerTOG Cboi";-434,182787528
"RedTeamPlayerTP Manaty";999,249401439051
"RedTeamPlayerTPX D4SH";1422,05688379273
"RedTeamPlayerTPX Hamudis";746,734708133312
"RedTeamPlayerTPX Nikolex";795,299825557647
"RedTeamPlayerTS Phuc1";NA
"RedTeamPlayerTSC Exile1";831,089772655332
"RedTeamPlayerTSW Hizto";276,397369023992
"RedTeamPlayerTTBeichuan";-257,598713899509
"RedTeamPlayerTTxiaohuangren";405,780765744299
"RedTeamPlayerUCAM Koldo";509,68150974415
"RedTeamPlayerULF KIREAS";268,404322275114
"RedTeamPlayerULF Stefan";306,519105399402
"RedTeamPlayerUNIT Oleg";1066,98092808948
"RedTeamPlayerUNIT Sojo";1324,57554510822
"RedTeamPlayerUPJunhao";-531,065095472996
"RedTeamPlayerUSE White";-165,714448812142
"RedTeamPlayerUW Jeykup";2369,5355343694
"RedTeamPlayerV3 89";303,653402857184
"RedTeamPlayerVEL Skinny";-400,917768908955
"RedTeamPlayerVER NoName";222,241854041458
"RedTeamPlayerVER Noodle";347,323042359334
"RedTeamPlayerVIT Lyncas";-45,7096231033866
"RedTeamPlayerVITB Lurox";203,420009962236
"RedTeamPlayerVKS Disamis";-24,1770246058856
"RedTeamPlayerVKS sarolu";809,070152997624
"RedTeamPlayerVLY HALdesu";-348,260578254023
"RedTeamPlayerVNC Guubi";1296,63471057013
"RedTeamPlayerVNC Kiki";355,481926626711
"RedTeamPlayerVVV Time";327,473632460027
"RedTeamPlayerWAP Shookz";NA
"RedTeamPlayerWBGTian";-363,13942488825
"RedTeamPlayerWD D4SH";941,409999280979
"RedTeamPlayerWEMonki";-275,186325386391
"RedTeamPlayerWETianzhen";NA
"RedTeamPlayerWIN Tatsu";387,92636813216
"RedTeamPlayerWLG Carnage";1310,06331772473
"RedTeamPlayerWLG DahVys";166,42204452015
"RedTeamPlayerWLG Elix1r";572,68855620073
"RedTeamPlayerWP Killer2";276,089216411248
"RedTeamPlayerWP Liweier";125,301310127491
"RedTeamPlayerWT BiIIy";887,889628706855
"RedTeamPlayerWT xiaomi";NA
"RedTeamPlayerWU Wilson";NA
"RedTeamPlayerYYG KING NORWE";NA
"RedTeamPlayerZ10 Zubac";211,622590173328
"RedTeamPlayerZ5 Grell";NA
"RedTeamPlayerZENA Kensei";2276,01660194034
"RedTeamPlayerZENA Metroflox";1071,41011002124
"RedTeamPlayerZNT shibi";958,132214498698
"RedTeamPlayerZTA ElOjoNinja";1301,20379734517
"RedTeamPlayerZTA Sriffow";1417,30357916459
"RedTeamPlayerZZG burningstar";NA
"RedTeamPlayerZZG sall";298,873415693839
"RedTeamPlayerZZG SSAIKO";NA
