"";"x"
"RedTeamPlayerDNF DuDu";-372,238917862453
"RedTeamPlayerDNF Lancer";-56,4716664304262
"RedTeamPlayerDOC PmK";-1097,85712650594
"RedTeamPlayerDPM Ayel";718,564447507559
"RedTeamPlayerDPM Forlin";1197,8277862013
"RedTeamPlayerDRX Frog";-428,78235380347
"RedTeamPlayerDRX Rich";-313,993090059521
"RedTeamPlayerDSG Castle";-364,27635390351
"RedTeamPlayerDVG BrokenSword";1632,32906924013
"RedTeamPlayerDVG Dzeffry";2143,98386751383
"RedTeamPlayerDVKM ArQuel";-163,997170744478
"RedTeamPlayerDVX Tropy16";2475,96377960595
"RedTeamPlayerDZ Tenacity";226,803232861466
"RedTeamPlayerDZ Zamudo";-512,573815911996
"RedTeamPlayerEDGZdz";-157,959665650381
"RedTeamPlayerEE Saethra";1961,96401546692
"RedTeamPlayerEF DnDn";-1179,88665964005
"RedTeamPlayerEINS Pride";-504,717130114478
"RedTeamPlayerEIQ Robocop";1196,23182302519
"RedTeamPlayerEKO Iobellan";-27,6098439601713
"RedTeamPlayerEKO Strava";1306,48849155848
"RedTeamPlayerESB Welcom";1399,12992180085
"RedTeamPlayerESBA starkyy";1697,35146657616
"RedTeamPlayerET Seeker";-744,749088804559
"RedTeamPlayerEWI Rocklho";239,761269644579
"RedTeamPlayerEXE Scarpy";1566,04789154949
"RedTeamPlayerF0X Krest";-165,06634733445
"RedTeamPlayerF0X REV";117,147785575292
"RedTeamPlayerFAK YSKM";234,061224239608
"RedTeamPlayerFES Danilo";1822,18387221415
"RedTeamPlayerFLA Yupps";1010,9723496421
"RedTeamPlayerFLH Caucha";-1086,05673951574
"RedTeamPlayerFLY Bwipo";-191,927058125239
"RedTeamPlayerFMS frajgo";-234,83181799516
"RedTeamPlayerFNC Oscarinin";-742,847453163199
"RedTeamPlayerFOG Juzu";-72,9020784034851
"RedTeamPlayerFOG Maged";-590,657259648136
"RedTeamPlayerFPXsheer";300,394603183261
"RedTeamPlayerFSK Melonik";-428,330045046919
"RedTeamPlayerFTW Shourdy";243,322828848043
"RedTeamPlayerFUE Devost";389,044844083854
"RedTeamPlayerFUR Guigo";23,2867366125147
"RedTeamPlayerFVN Pan";-645,872073661226
"RedTeamPlayerFX Hidan";1699,96006539325
"RedTeamPlayerFXW7 Hidan";1285,96305097022
"RedTeamPlayerG2 BrokenBlade";-693,367163111165
"RedTeamPlayerGAM Kiaya";-15,6215571550535
"RedTeamPlayerGEN Hanbyeol";-157,018328008462
"RedTeamPlayerGEN Kiin";-620,679386024559
"RedTeamPlayerGK Boda";-209,277256654858
"RedTeamPlayerGL Ragner";-353,445753490274
"RedTeamPlayerGLR Adiss";1325,1450417788
"RedTeamPlayerGLR pr1me";1693,0189260362
"RedTeamPlayerGMB ILYXOU";-530,730768358445
"RedTeamPlayerGNG Septico1";211,49364470099
"RedTeamPlayerGOAL Built";-133,180381358995
"RedTeamPlayerGSMC Aytekn";50,4743641680745
"RedTeamPlayerGSMC IceBreaker";825,258335773995
"RedTeamPlayerGSNS Selenex";1072,07849186203
"RedTeamPlayerGTZ GreatGary";478,360541892231
"RedTeamPlayerGUP Sidbuck";NA
"RedTeamPlayerGW Zest";-398,872632646844
"RedTeamPlayerGX Lot";-433,195065645124
"RedTeamPlayerGXP Badlulu";-181,10244185688
"RedTeamPlayerGZ Bwater";355,71020222842
"RedTeamPlayerGZ IlllIma";173,026871469736
"RedTeamPlayerGZ Leaky";-156,850136118264
"RedTeamPlayerHELL 23Nino";423,966275105406
"RedTeamPlayerHELL alishor";395,319011696983
"RedTeamPlayerHELL TheSerius";495,7166531584
"RedTeamPlayerHKUF Adiza1";274,781152467792
"RedTeamPlayerHKUF Sun1";1403,83396480459
"RedTeamPlayerHLE Rooster";-523,004397111261
"RedTeamPlayerHLE Zeus";-624,518601381487
"RedTeamPlayerHOF Martim";-606,965813640277
"RedTeamPlayerHOF Zezin";-508,424582030209
"RedTeamPlayerHPS Likai";164,539504328829
"RedTeamPlayerHRK Fireblade";-34,5617513109259
"RedTeamPlayerHRK VietThanh";143,451675191027
"RedTeamPlayerHRTS Tracyn";-929,524365299248
"RedTeamPlayerHVE Sparda";-1208,51207274433
"RedTeamPlayerICON Haka";1007,63711660262
"RedTeamPlayerIE Burdol";245,659322229775
"RedTeamPlayerIE Summit";652,211986492968
"RedTeamPlayerIGTheShy";-54,3043465915389
"RedTeamPlayerIJC Howling";-393,328809812269
"RedTeamPlayerIN5 Libra";716,736869435102
"RedTeamPlayerIN5 ShinKalHee";1812,83503120228
"RedTeamPlayerINF Zoen";-239,323163862697
"RedTeamPlayerING Prachoun";2144,4334125265
"RedTeamPlayerJDGAle";-19,0391314127733
"RedTeamPlayerJL Leny";-375,094123824667
"RedTeamPlayerJMGG Axo";18,3180413337991
"RedTeamPlayerKAOS turtle ";146,963977821551
"RedTeamPlayerKAOS Vayu";-265,092326692202
"RedTeamPlayerKBM HiRit";594,445306178435
"RedTeamPlayerKC Canna";-612,189874746471
"RedTeamPlayerKCB Maynter";-538,237210734764
"RedTeamPlayerKCH Yuu";374,63965625818
"RedTeamPlayerKHK Venour";-255,607341829964
"RedTeamPlayerKMF frajgo";-841,899975544283
"RedTeamPlayerKOI Spooder";45,953185945836
"RedTeamPlayerKT Casting";-72,7625790622207
"RedTeamPlayerKT PerfecT";-369,00182911901
"RedTeamPlayerKYP D4rtaine";244,124697030833
"RedTeamPlayerLDS C7";616,515984034447
"RedTeamPlayerLDS Hatsu";-73,977523657331
"RedTeamPlayerLEV Zothve";366,106838293321
"RedTeamPlayerLG FakeGod";305,47011282638
"RedTeamPlayerLGDsasi";76,5976371835049
"RedTeamPlayerLLS WNTR";-369,185154451908
"RedTeamPlayerLNGZika";27,0331268261641
"RedTeamPlayerLOS SuperCleber";563,543396283112
"RedTeamPlayerLOUD Robo";-192,160175529602
"RedTeamPlayerLPS Degh";651,107944016421
"RedTeamPlayerLR Baus";-37,5932997923277
"RedTeamPlayerLUA Marky";179,664152610683
"RedTeamPlayerLUP Marzaya";921,765740173781
"RedTeamPlayerLYON Licorice";155,685334896807
"RedTeamPlayerLYON Shavo";606,492005720186
"RedTeamPlayerM8 Empyros";-404,83613635539
"RedTeamPlayerMAZ Wamu";-1403,72030509711
"RedTeamPlayerMCK Color";-480,194817129501
"RedTeamPlayerMCON HeSSZero";-726,960881304654
"RedTeamPlayerMIE tomomaso";2087,90478266944
"RedTeamPlayerMISA Mihile";-1217,71350629835
"RedTeamPlayerMKF Spooder";278,228035050337
"RedTeamPlayerMKOI Myrwn";-383,292184332916
"RedTeamPlayerMVE Darkeszy";1909,35300667531
"RedTeamPlayerMVG Skeeto";-1536,61081160227
"RedTeamPlayerMVKE Kratos";-262,470653313588
"RedTeamPlayerMYTH Babuleh";121,27411689243
"RedTeamPlayerMYTH DrSaw";733,445350724909
"RedTeamPlayerMYTH Wind1";-1357,44585653778
"RedTeamPlayerNA TF Blade";292,712705841013
"RedTeamPlayerNBS bobista";877,161311335262
"RedTeamPlayerNCP Perle";191,476425065216
"RedTeamPlayerNGU kngo";217,57577933013
"RedTeamPlayerNGX BartonaR";-143,855968452944
"RedTeamPlayerNGX Beyond3";826,600586934265
"RedTeamPlayerNIPshanji";50,92331285626
"RedTeamPlayerNORD Vizicsacsi";-662,787270048248
"RedTeamPlayerNS Kangin";-72,7542668605355
"RedTeamPlayerNS Kingen";-765,443771734356
"RedTeamPlayerNT Phyraxx";2,46635999897415
"RedTeamPlayerOAE Leks";-298,80566230093
"RedTeamPlayerOAE Makk";-270,465316064538
"RedTeamPlayerODD Tuercas";-37,6181776994986
"RedTeamPlayerODD Zhayend";850,516881921907
"RedTeamPlayerOMGHery";213,111822769065
"RedTeamPlayerOSC Conformista";453,342628559927
"RedTeamPlayerOSC LVS";-8,74122843306572
"RedTeamPlayerOUAT jjs156";-207,229627609415
"RedTeamPlayerPAIN Wizer";205,916634124908
"RedTeamPlayerPK Putin";216,970390795832
"RedTeamPlayerPLS DrCalculus";877,545273178493
"RedTeamPlayerPXS Chan ";1750,08653715895
"RedTeamPlayerQTD Washidai";-354,716208752724
"RedTeamPlayerRATZ Kiari";706,920407920753
"RedTeamPlayerRBT iBo";-262,686927405072
"RedTeamPlayerRBT Sotsy";331,609715788466
"RedTeamPlayerRC Kinatu";-1005,03367450899
"RedTeamPlayerRED fNb";576,753893369402
"RedTeamPlayerRED zynts";775,048622865317
"RedTeamPlayerRFS Petoska";-506,166972558755
"RedTeamPlayerRG Banderas";559,245061666382
"RedTeamPlayerRG Konan3";329,21736134813
"RedTeamPlayerRGE Adam";-365,223031857389
"RedTeamPlayerRISE Makes";601,624216548143
"RedTeamPlayerRNGXiaoxu";307,266048477402
"RedTeamPlayerROSS NiceGuyBen";124,651557835996
"RedTeamPlayerRS Gaethan";148,620682080929
"RedTeamPlayerRS Perkz";-117,523476600998
"RedTeamPlayerRS Wunder";-800,054513939408
"RedTeamPlayerSCCP tyrin";457,480092603245
"RedTeamPlayerSDM Jauny";974,246685626014
"RedTeamPlayerSDM Steellar";-480,581200072203
"RedTeamPlayerSG Washidai";-1435,45127360981
"RedTeamPlayerSGE Sacre";87,6197204731167
"RedTeamPlayerSHG Evi";323,756151378983
"RedTeamPlayerSIC Nvillada";91,8513958828101
"RedTeamPlayerSK JNX";-199,873234497883
"RedTeamPlayerSLY Kryze";-873,383406059264
"RedTeamPlayerSN Strai";948,465000178298
"RedTeamPlayerSNSH Barrage";167,462104206775
"RedTeamPlayerSNSH John P";48,9909705891471
"RedTeamPlayerSNSH Phoenix";926,275808791278
"RedTeamPlayerSPK APP";474,805555340697
"RedTeamPlayerSQG Kenma";578,114006715777
"RedTeamPlayerSR Fudge";448,221314192395
"RedTeamPlayerST1 Diogoo";762,97544056023
"RedTeamPlayerSTAR Arnaxas";-1044,59113114069
"RedTeamPlayerSTAR Kackos";-306,911987414874
"RedTeamPlayerSTE zekas";559,175319356772
"RedTeamPlayerSUP ARMUT";-1115,70438693962
"RedTeamPlayerT1 Doran";-834,297219055383
"RedTeamPlayerT1 Haetae";-195,021926809369
"RedTeamPlayerTES 369";-760,03776640073
"RedTeamPlayerTES369";-242,142965283178
"RedTeamPlayerTF Pun";-2,05554904185097
"RedTeamPlayerTH Carlsen";-198,928460169973
"RedTeamPlayerTL Impact";85,8298912932535
"RedTeamPlayerTLN Azhi";-261,414946618371
"RedTeamPlayerTLNA Weizhe";16,0766061668089
"RedTeamPlayerTNI Tamoz";1477,4050421086
"RedTeamPlayerTOG Smurfe";-254,679153247454
"RedTeamPlayerTP Kio";-15,1563003313441
"RedTeamPlayerTPX Hildebrandt";1097,24016829653
"RedTeamPlayerTPX Ivok";1417,97585615866
"RedTeamPlayerTPX pr1me";1031,05745071345
"RedTeamPlayerTPX TheSerius";329,010339020416
"RedTeamPlayerTS Nanaue";NA
"RedTeamPlayerTSC Libra";541,765936593622
"RedTeamPlayerTSW Hiro02";-252,174505159366
"RedTeamPlayerTSW Steller";712,961914014149
"RedTeamPlayerTTHOYA";344,615287493169
"RedTeamPlayerUCAM Sinmivak";438,073288872592
"RedTeamPlayerULF Chasy";-916,485615131645
"RedTeamPlayerULF IlllIma";-944,471625485845
"RedTeamPlayerUNIT Bobsik";1182,28481287515
"RedTeamPlayerUP1Jiang";51,53843099655
"RedTeamPlayerUSE Fornoreason";247,019255366599
"RedTeamPlayerUW Dionelux";561,272837419428
"RedTeamPlayerV3 Taicho";-184,453329387131
"RedTeamPlayerVEL Lambda";NA
"RedTeamPlayerVER Papiteero";-538,396082404073
"RedTeamPlayerVER Tayron";-305,46884876577
"RedTeamPlayerVIT Naak Nako";-476,78075379002
"RedTeamPlayerVITB Vertigo";-145,37992194018
"RedTeamPlayerVKS Boal";390,243741224922
"RedTeamPlayerVKS xyno";NA
"RedTeamPlayerVLY kkkkkkkkk";-256,429451510805
"RedTeamPlayerVNC Doxy";414,779759539266
"RedTeamPlayerVNC Elijah";94,2407729048589
"RedTeamPlayerVNC Zealot";799,182171871174
"RedTeamPlayerVVV CPM";281,523310469115
"RedTeamPlayerVVV StarScreen";-594,869579373973
"RedTeamPlayerWAP Sunblast";NA
"RedTeamPlayerWBGBreathe";-134,503700700558
"RedTeamPlayerWD KAYLEM";141,141551885076
"RedTeamPlayerWECube";NA
"RedTeamPlayerWIN Senmary";-1857,64464574974
"RedTeamPlayerWLG iBo";-0,15093643824262
"RedTeamPlayerWLG Sotsy";32,6719511695599
"RedTeamPlayerWLG Wind1";-227,665777553357
"RedTeamPlayerWP RYue";231,399035521159
"RedTeamPlayerWT Hasu7";NA
"RedTeamPlayerWU Denathor";NA
"RedTeamPlayerYYG MAO";NA
"RedTeamPlayerZ10 Kozi";-735,988739672107
"RedTeamPlayerZ5 Keii";NA
"RedTeamPlayerZENA Hatsu";-757,070842001786
"RedTeamPlayerZENA Sala";1550,38916704385
"RedTeamPlayerZNT Whip";203,487025728493
"RedTeamPlayerZTA Ethe";481,039046367272
"RedTeamPlayerZTA Sangrod";626,812583633867
"RedTeamPlayerZZG ffernandes";NA
"RedTeamPlayerZZG Vodin";NA
